Name,Date,Open,High,Low,Close,Volume
IPO982,20121204,100.04,100.04,100.04,100.04,0
IPO982,20121205,100.04,100.04,100.04,100.04,0
IPO982,20121206,100.08,100.08,100.08,100.08,0
IPO982,20121207,100.09,100.09,100.09,100.09,0
IPO982,20121210,100.12,100.12,100.12,100.12,0
IPO982,20121211,100.13,100.13,100.13,100.13,0
IPO982,20121212,100.14,100.14,100.14,100.14,0
IPO982,20121213,100.14,100.14,100.14,100.14,0
IPO982,20121214,100.15,100.15,100.15,100.15,0
IPO982,20121217,100.19,100.19,100.19,100.19,0
IPO982,20121218,100.20,100.20,100.20,100.20,0
IPO982,20121219,100.21,100.21,100.21,100.21,0
IPO982,20121220,100.22,100.22,100.22,100.22,0
IPO982,20121221,100.24,100.24,100.24,100.24,0
IPO982,20121227,100.30,100.30,100.30,100.30,0
IPO982,20121228,100.34,100.34,100.34,100.34,0
IPO982,20130102,100.37,100.37,100.37,100.37,0
IPO982,20130103,100.36,100.36,100.36,100.36,0
IPO982,20130104,100.37,100.37,100.37,100.37,0
IPO982,20130107,100.40,100.40,100.40,100.40,0
IPO982,20130108,100.42,100.42,100.42,100.42,0
IPO982,20130109,100.42,100.42,100.42,100.42,0
IPO982,20130110,100.42,100.42,100.42,100.42,0
IPO982,20130111,100.44,100.44,100.44,100.44,0
IPO982,20130114,100.47,100.47,100.47,100.47,0
IPO982,20130115,100.48,100.48,100.48,100.48,0
IPO982,20130116,100.46,100.46,100.46,100.46,0
IPO982,20130117,100.53,100.53,100.53,100.53,0
IPO982,20130118,100.53,100.53,100.53,100.53,0
IPO982,20130121,100.56,100.56,100.56,100.56,0
IPO982,20130122,100.57,100.57,100.57,100.57,0
IPO982,20130123,100.58,100.58,100.58,100.58,0
IPO982,20130124,100.60,100.60,100.60,100.60,0
IPO982,20130125,100.61,100.61,100.61,100.61,0
IPO982,20130128,100.64,100.64,100.64,100.64,0
IPO982,20130129,100.64,100.64,100.64,100.64,0
IPO982,20130130,100.65,100.65,100.65,100.65,0
IPO982,20130131,100.67,100.67,100.67,100.67,0
IPO982,20130201,100.67,100.67,100.67,100.67,0
IPO982,20130204,100.70,100.70,100.70,100.70,0
IPO982,20130205,100.71,100.71,100.71,100.71,0
IPO982,20130206,100.72,100.72,100.72,100.72,0
IPO982,20130207,100.72,100.72,100.72,100.72,0
IPO982,20130208,100.73,100.73,100.73,100.73,0
IPO982,20130211,100.77,100.77,100.77,100.77,0
IPO982,20130212,100.90,100.90,100.90,100.90,0
IPO982,20130213,100.91,100.91,100.91,100.91,0
IPO982,20130214,100.91,100.91,100.91,100.91,0
IPO982,20130215,100.92,100.92,100.92,100.92,0
IPO982,20130218,100.93,100.93,100.93,100.93,0
IPO982,20130219,100.94,100.94,100.94,100.94,0
IPO982,20130221,100.95,100.95,100.95,100.95,0
IPO982,20130222,100.96,100.96,100.96,100.96,0
IPO982,20130225,100.97,100.97,100.97,100.97,0
IPO982,20130226,100.98,100.98,100.98,100.98,0
IPO982,20130227,100.99,100.99,100.99,100.99,0
IPO982,20130228,100.99,100.99,100.99,100.99,0
IPO982,20130301,101.00,101.00,101.00,101.00,0
IPO982,20130304,101.02,101.02,101.02,101.02,0
IPO982,20130305,101.03,101.03,101.03,101.03,0
IPO982,20130306,101.04,101.04,101.04,101.04,0
IPO982,20130307,101.05,101.05,101.05,101.05,0
IPO982,20130308,101.06,101.06,101.06,101.06,0
IPO982,20130311,101.07,101.07,101.07,101.07,0
IPO982,20130312,101.09,101.09,101.09,101.09,0
IPO982,20130313,101.10,101.10,101.10,101.10,0
IPO982,20130314,101.11,101.11,101.11,101.11,0
IPO982,20130315,101.12,101.12,101.12,101.12,0
IPO982,20130318,101.14,101.14,101.14,101.14,0
IPO982,20130319,101.15,101.15,101.15,101.15,0
