Name,Date,Open,High,Low,Close,Volume
AIG010,20061009,10.00,10.00,10.00,10.00,0
AIG010,20061024,10.00,10.00,10.00,10.00,0
AIG010,20061025,10.00,10.00,10.00,10.00,0
AIG010,20061026,10.00,10.00,10.00,10.00,0
AIG010,20061027,10.00,10.00,10.00,10.00,0
AIG010,20061030,10.00,10.00,10.00,10.00,0
AIG010,20061031,10.00,10.00,10.00,10.00,0
AIG010,20061102,10.00,10.00,10.00,10.00,0
AIG010,20061103,10.00,10.00,10.00,10.00,0
AIG010,20061106,10.00,10.00,10.00,10.00,0
AIG010,20061107,10.00,10.00,10.00,10.00,0
AIG010,20061108,10.00,10.00,10.00,10.00,0
AIG010,20061109,10.00,10.00,10.00,10.00,0
AIG010,20061110,10.00,10.00,10.00,10.00,0
AIG010,20061113,10.00,10.00,10.00,10.00,0
AIG010,20061114,10.00,10.00,10.00,10.00,0
AIG010,20061115,10.00,10.00,10.00,10.00,0
AIG010,20061116,10.00,10.00,10.00,10.00,0
AIG010,20061117,10.00,10.00,10.00,10.00,0
AIG010,20061120,10.00,10.00,10.00,10.00,0
AIG010,20061121,10.00,10.00,10.00,10.00,0
AIG010,20061122,10.00,10.00,10.00,10.00,0
AIG010,20061123,10.00,10.00,10.00,10.00,0
AIG010,20061124,10.00,10.00,10.00,10.00,0
AIG010,20061127,10.00,10.00,10.00,10.00,0
AIG010,20061128,10.00,10.00,10.00,10.00,0
AIG010,20061129,10.00,10.00,10.00,10.00,0
AIG010,20061130,10.00,10.00,10.00,10.00,0
AIG010,20061201,10.00,10.00,10.00,10.00,0
AIG010,20061204,10.00,10.00,10.00,10.00,0
AIG010,20061205,10.00,10.00,10.00,10.00,0
AIG010,20061206,10.00,10.00,10.00,10.00,0
AIG010,20061207,10.00,10.00,10.00,10.00,0
AIG010,20061208,10.00,10.00,10.00,10.00,0
AIG010,20061211,10.00,10.00,10.00,10.00,0
AIG010,20061212,10.00,10.00,10.00,10.00,0
AIG010,20061213,10.00,10.00,10.00,10.00,0
AIG010,20061214,10.00,10.00,10.00,10.00,0
AIG010,20061215,10.00,10.00,10.00,10.00,0
AIG010,20061218,10.00,10.00,10.00,10.00,0
AIG010,20061219,10.00,10.00,10.00,10.00,0
AIG010,20061220,10.00,10.00,10.00,10.00,0
AIG010,20061221,10.00,10.00,10.00,10.00,0
AIG010,20061222,10.00,10.00,10.00,10.00,0
AIG010,20061227,10.00,10.00,10.00,10.00,0
AIG010,20061228,10.00,10.00,10.00,10.00,0
AIG010,20061229,10.00,10.00,10.00,10.00,0
AIG010,20070102,10.00,10.00,10.00,10.00,0
AIG010,20070103,10.00,10.00,10.00,10.00,0
AIG010,20070104,10.00,10.00,10.00,10.00,0
AIG010,20070105,10.00,10.00,10.00,10.00,0
AIG010,20070108,10.00,10.00,10.00,10.00,0
AIG010,20070109,10.00,10.00,10.00,10.00,0
AIG010,20070110,9.96,9.96,9.96,9.96,0
AIG010,20070111,9.96,9.96,9.96,9.96,0
AIG010,20070112,9.96,9.96,9.96,9.96,0
AIG010,20070115,9.96,9.96,9.96,9.96,0
AIG010,20070116,9.96,9.96,9.96,9.96,0
AIG010,20070117,9.97,9.97,9.97,9.97,0
AIG010,20070118,10.00,10.00,10.00,10.00,0
AIG010,20070119,9.96,9.96,9.96,9.96,0
AIG010,20070122,9.89,9.89,9.89,9.89,0
AIG010,20070123,9.87,9.87,9.87,9.87,0
AIG010,20070124,9.92,9.92,9.92,9.92,0
AIG010,20070125,9.97,9.97,9.97,9.97,0
AIG010,20070126,9.97,9.97,9.97,9.97,0
AIG010,20070129,10.06,10.06,10.06,10.06,0
AIG010,20070130,10.06,10.06,10.06,10.06,0
AIG010,20070131,10.10,10.10,10.10,10.10,0
AIG010,20070201,10.09,10.09,10.09,10.09,0
AIG010,20070202,10.01,10.01,10.01,10.01,0
AIG010,20070205,10.02,10.02,10.02,10.02,0
AIG010,20070206,9.98,9.98,9.98,9.98,0
AIG010,20070207,9.94,9.94,9.94,9.94,0
AIG010,20070208,9.92,9.92,9.92,9.92,0
AIG010,20070209,9.94,9.94,9.94,9.94,0
AIG010,20070212,9.97,9.97,9.97,9.97,0
AIG010,20070213,10.02,10.02,10.02,10.02,0
AIG010,20070214,10.03,10.03,10.03,10.03,0
AIG010,20070215,10.02,10.02,10.02,10.02,0
AIG010,20070216,9.99,9.99,9.99,9.99,0
AIG010,20070219,10.01,10.01,10.01,10.01,0
AIG010,20070220,9.99,9.99,9.99,9.99,0
AIG010,20070221,9.96,9.96,9.96,9.96,0
AIG010,20070222,9.97,9.97,9.97,9.97,0
AIG010,20070223,9.94,9.94,9.94,9.94,0
AIG010,20070226,9.95,9.95,9.95,9.95,0
AIG010,20070227,9.97,9.97,9.97,9.97,0
AIG010,20070228,10.02,10.02,10.02,10.02,0
AIG010,20070301,10.02,10.02,10.02,10.02,0
AIG010,20070302,10.00,10.00,10.00,10.00,0
AIG010,20070305,9.98,9.98,9.98,9.98,0
AIG010,20070306,10.01,10.01,10.01,10.01,0
AIG010,20070307,9.99,9.99,9.99,9.99,0
AIG010,20070308,9.99,9.99,9.99,9.99,0
AIG010,20070309,9.97,9.97,9.97,9.97,0
AIG010,20070312,9.95,9.95,9.95,9.95,0
AIG010,20070313,9.92,9.92,9.92,9.92,0
AIG010,20070314,9.96,9.96,9.96,9.96,0
AIG010,20070315,10.00,10.00,10.00,10.00,0
AIG010,20070316,9.97,9.97,9.97,9.97,0
AIG010,20070319,9.99,9.99,9.99,9.99,0
AIG010,20070320,9.94,9.94,9.94,9.94,0
AIG010,20070321,9.93,9.93,9.93,9.93,0
AIG010,20070322,9.95,9.95,9.95,9.95,0
AIG010,20070323,9.93,9.93,9.93,9.93,0
AIG010,20070326,9.94,9.94,9.94,9.94,0
AIG010,20070327,9.93,9.93,9.93,9.93,0
AIG010,20070328,9.93,9.93,9.93,9.93,0
AIG010,20070329,9.96,9.96,9.96,9.96,0
AIG010,20070330,9.94,9.94,9.94,9.94,0
AIG010,20070402,9.93,9.93,9.93,9.93,0
AIG010,20070403,9.91,9.91,9.91,9.91,0
AIG010,20070404,9.89,9.89,9.89,9.89,0
AIG010,20070405,9.90,9.90,9.90,9.90,0
AIG010,20070410,9.87,9.87,9.87,9.87,0
AIG010,20070411,9.88,9.88,9.88,9.88,0
AIG010,20070412,9.84,9.84,9.84,9.84,0
AIG010,20070413,9.85,9.85,9.85,9.85,0
AIG010,20070416,9.87,9.87,9.87,9.87,0
AIG010,20070417,9.84,9.84,9.84,9.84,0
AIG010,20070418,9.83,9.83,9.83,9.83,0
AIG010,20070419,9.82,9.82,9.82,9.82,0
AIG010,20070420,9.82,9.82,9.82,9.82,0
AIG010,20070423,9.79,9.79,9.79,9.79,0
AIG010,20070424,9.77,9.77,9.77,9.77,0
AIG010,20070425,9.77,9.77,9.77,9.77,0
AIG010,20070426,9.77,9.77,9.77,9.77,0
AIG010,20070427,9.76,9.76,9.76,9.76,0
AIG010,20070430,9.76,9.76,9.76,9.76,0
AIG010,20070502,9.78,9.78,9.78,9.78,0
AIG010,20070504,9.74,9.74,9.74,9.74,0
AIG010,20070507,9.70,9.70,9.70,9.70,0
AIG010,20070508,9.70,9.70,9.70,9.70,0
